hash0,hash1,hash2,task
0c8aa59ca25d9b99c762609c13694716,ee3285f6e0a314943cf5bfa57b6e083c,99aae62bc9d623da50a2d9a893f0994f,comparison-clusters-1
810fd99b7d6d743ec572ae60a1e95902,0f692de77d4c89d8afc6df4506b57f2d,475ff96bd3a70fbfd7f43159ac0a5236,comparison-clusters-1
2fc26f42b0f83b798abf2af1a8767734,92f1550ab0618965dfd9121d1724e07c,9643e98ee7e4a9e9117e4cb0ee4624dd,comparison-clusters-1
89d7fb3de9863a6b6c01a9698452c166,9df9978320f667d19e56267b2229844e,a2bf06822fb4a52deedaf667118bb30e,comparison-clusters-1
2efb830b9e6d7970f9aae2dd51cd33b3,bf99d099b9e8c2862967199e45c64d58,a31d2dd5e3f855c7c4649e6e4846d702,comparison-clusters-1
dcba60e7456ecdc71330a55ba25ed505,1ca42fc9503264eb79f2247a26824bff,ea0ea0a59e4ab4bd7fc7a72a614b67c6,comparison-clusters-1
2979fc43c3f0f55845bc5906c1f57db7,5eae44619e9ba671295383b409de2005,f72249758dfc9df47ae2cd8710fd7102,comparison-clusters-1
358c2815a920a4362c453136cd37f2ec,2a61babd8b7dc2af17e58b13fa6021ee,2caa6565c654d25707b4a9ca08e386b2,comparison-clusters-1
bebe2748fb838c2f069334ab9d14a2a5,d05a87b39785322122cd3ad5a0fa8ccf,812284262c5a58422337d1163490292a,comparison-clusters-1
4e9c905369211b094e8ba5ed0d4eec5e,afad64c1d717bfc0449e7358654022e0,93ffc88dc38dc0bd43399e549e5ea842,comparison-clusters-1
d75351efc6e0693816a231aa42f58940,326acbc754dcebe914f1f90e7bdcf9ff,641f39081953149f6818aa954b95d6a1,comparison-clusters-1
a4f434d4dd3cfa01d45d6e2d10cc2b11,a8830d2f3b9fc04c900463518d592db8,8334d85fd99fb033c80ebc222e8aa2b1,comparison-clusters-1
265db0a9c01fb9444fa548694f78e741,2aa0246015924f18d4ae4f640f4b61cc,500e467edf3ee3b61c50392cd79ecd58,comparison-clusters-1
3c49784c0bfe0e43ba86c7b1c87514cb,9f06a88da243f4b6e587d7afa388a130,83d981dc605b8adedf266eaf3e1fdeca,comparison-clusters-1
2c33dd111961e26c4c44f3dd91b4f9aa,53704c544680fd22b26d1950590a2bea,ea247e6bf8f5b57166d05885f8353d84,comparison-clusters-1
3bb939e02771bb3d1c8f932755cce218,7cd3c33b923183e62dc67f117ae7742f,21757a3db5ea75de00f57d6629e52b37,comparison-clusters-1
63a17afcbeb63ef5e51a10f09b0ae1e8,7ef27614a115593ff05a01973c842917,234513a9908b9761647db53beaeaeca1,comparison-clusters-1
03bb456b712e32033a63d9efdd678c03,e590badcfe040966c47a20d995d90f1c,e62b56443fe5a7a1c404aa935f1d8bf6,comparison-clusters-1
143e4050352bcb40756580f25f2ab751,04fbc2a0352ac58929ba856b161c4f67,a99b7b3b63f0b3933f5a0760189368a5,comparison-clusters-1
eeb2724ad06a69f06aafca05554920a5,691a5897a8a91d43ff1c9dbaa8c07b5d,0abac6e54ed184bac6af3378e9d42f24,comparison-clusters-1
56fcdca5f979681acb9a930ecc72c444,4517f2fe59c7571d9a313a093df3b8a6,016b38da201c6b9abe4c4e9ca1194375,comparison-clusters-1
affa5b7f01275772a19f91eaa86b3576,5b482cefaa45c712a437d179d2865104,31d0232c439349c0c35ae44384820fca,comparison-clusters-1
7c8d6fdcf3052a13f47506a523087a83,21757a3db5ea75de00f57d6629e52b37,bbd55815c8f035baf67c414c6ea6af79,comparison-clusters-1
1b4aa877f7e75571d2a593dd31a2997f,d3db72bfb78dc68121458ab7753809cb,08ac01bbe1ea0d021cac385007812d7d,comparison-clusters-1
83840f0716439b84a4729e05297957dd,1b033e458a6c0e1b50ec663a15a52e24,ca403c18d939c54e2b4d9213df1bdb0a,comparison-clusters-1
769bc766d46700a2e1c2b208d590aec1,c778cfc31586b167aae8f4487dea9023,6ced06d6c7dacd8d0ea586d7d4c8c975,comparison-clusters-1
7a8bd1b0e6b3c47cf0e6803e8b018d72,f7b0853491e85846654b531ed00a1e7a,3f5f5f28efa12b48ced73ef367843efd,comparison-clusters-1
48bba3fb152e898b0c6b68d0c3185d83,a36963e7b60b0c5c09f6218ff1e0c4f0,cd1cab25aa7187b0e55c3e55a0517a1f,comparison-clusters-1
bebe2748fb838c2f069334ab9d14a2a5,44a38665c9275dd469c39a520a67f74d,282af184a5eda86223fb1fa69d23b870,comparison-clusters-1
9d2a5392a0660a131d5113d3123e3af4,e08d41bd5329974a0ef3874c7522afdb,bc5e2d6c1497a7225d99115a770c7121,comparison-clusters-1
f33950331eec5131f7222536cf6c64fc,73036097a013768c1f9a08efcdd70e18,cc9251cbeb42606a08471df8fbe8fc28,comparison-clusters-1
484571c01509a232b2bc9a5a13c07e40,bd0b417cabc07fffa4349855318f6c15,b64dac27fe4d76625978c89349b5cca0,comparison-clusters-1
84fd50950e9e8eb48f57bce55e05eeee,eb9fbef2f7d10314f0fe2bc4b2716291,6f8ade8a5232b4307e33c1c8b1194343,comparison-clusters-1
b29e9261afed47541eb39c4da652a857,c75ff0cf290b72c97549b641a29c83ed,58d2a957f07c8dbb405aac03bef2ca6e,comparison-clusters-1
e81e8a69f1023c12cdbd917d97f8c752,e2cfd9aeafe0db23210f0c7206f42543,3f5f5f28efa12b48ced73ef367843efd,comparison-clusters-1
49e922de30d8067c18f26cdd366fa725,a93b1bf7a7c2d19f8c4ce8dc0f9994c6,0497841fa44df65fa70120a0ee621ced,comparison-clusters-1
bc2dc7cb6a4183166a2088bdfd39f8ff,ded1eb142354956f8907e630ba7085be,58d2a957f07c8dbb405aac03bef2ca6e,comparison-clusters-1
6158c0ba0c470372e53adc53dd3b3274,7fbf8d77f2be4ed1c3c113ead7c4b3ab,1b2ad7ea292957ccd5a8b576dcebd2d1,comparison-clusters-1
f9d7c4ff4297ffcf1ef34414a2453ccb,a9d6226cfb3820860315ef03ba824b2a,61c1586cbccbbd8f87144f280cc51382,comparison-clusters-1
8f0ca72b97b371435b04cf321fca0fc4,9d48b289c4c3f20dcc7e153f5e700cb5,1513011dd8b86cc83bbaec8b465c313e,comparison-clusters-1
7cce31c94b5a1f28cf224c8044fe8bbe,af55f026d100a073f146b5951b28635a,58c21db550ded6afdec8fad137b67c89,comparison-clusters-1
47fbfa6a2106b91a4ed2cab3b020d188,e6d2b8fc7891dfca444acf58530460e1,f644c9ca797f2ea4fd2a4c8f7aad069b,comparison-clusters-1
89e1e3e8097842be351765b6cf48ec4f,100cc04dcf0cea1c6e4089fd9dc5ddad,6c32b9006436b4094301b27a8bcf2996,comparison-clusters-1
a5d18f4329643bc9c335b6b117e4ebad,592882c47566411f77b44c3be2308645,3b8a4fcd76411997028a269d828d9180,comparison-clusters-1
880c6502a4622fd6a1789e8d16343999,18c4654430a56e6ba840bcbd4ffb84da,393893f450f6f0d8be920d299667fd6d,comparison-clusters-1
716d16295b40598caa38c6dc803d674f,586d9a60340689cc81529caba84bb654,9202fb92500de9792163ff61a07e85fe,comparison-clusters-1
0f57a5d0771a93e7295b3fb5298ad171,526facc9812c2a57123df7770eee8d15,c392b2e4797543bab8628021f2d5979d,comparison-clusters-1
7b4ecfb46535198e06bb99ead5823850,e9aa5968504d97f772ae11002061f45a,2100af2aa857060d5381741c3364d449,comparison-clusters-1
1bfbd02d1cb5a30f982c0570f55f530f,9ecf9d55909e00cd4af05bfad44399d7,fee5d7cdcd94cd52ce261035849eadee,comparison-clusters-1
5418962ac501b59ab7aa5bb067949c55,99631ed33ef8ad6a2c4c738ec28e8a86,868ba8b33c17d8952c992f5bc3b06e36,comparison-clusters-1
bacf560f138cea6fc070c81ee1b75075,4385efedf9353c0f81eeb3069210f200,7e074ae0158b6435b5791009f63d622b,comparison-clusters-1
c6a55d968e3bce236dea6c72ca9c2334,44d201a9d7737297aefc5b0bf560c3d7,a31d2dd5e3f855c7c4649e6e4846d702,comparison-clusters-1
25c13c96c450d04bd09485dd07b74813,280e40e58e8cb475ddfe823429ff06bc,53f0cd2d08c1a719bd3d553705571de2,comparison-clusters-1
fce5ffea6aa3100688954c598f23ad58,f33b45053e475fe5152852bc18dc119e,c838bfce4e2a953c85209820d3500d41,comparison-clusters-1
880c6502a4622fd6a1789e8d16343999,0aeabe221648cd21578c20ec2df20c76,617325ec70fc5642cb9246710d73fa38,comparison-clusters-1
1148cd7ef8200d5c62cc1a4a549ee1f6,6e9890a16d0a6f318d9d78e5ecfc58e2,96c77579103f7dbdfde888f41c6ecd29,comparison-clusters-1
b12747989e4c5b0df8cd90864e9f7861,77b6ca0df4954df7ff839e28407ef322,7f1a7cc4bc2f87dded35c7b13983fdcc,comparison-clusters-1
a3d2741a2473c1cd8b03e5a66ba78c8d,58aa761d65cd4134fba94f380f9d5429,813a289049d336662cf280f5205b7f5c,comparison-clusters-1
6a7b964f9e5396ef65fb9af9af965b05,40283b21643c328f8b5565effec35c2e,3f5f5f28efa12b48ced73ef367843efd,comparison-clusters-1
fce5ffea6aa3100688954c598f23ad58,79379502e647839a1ac26af3eae07988,9391c40bbaa2df129189839be50fbd67,comparison-clusters-1
da2c8108ff84eadd9034be535d5f983f,be7248430a641a5dc6cfc1e7f5303abc,4b8b4f1d9fcc868d1d2a6da9aaca16f0,comparison-clusters-1
dde8d4698f1dfe129b88a50819d3eb05,4c4a3157e8778410515c63413caa11ff,5564a4d3de248a5a7956dc9e0cbb988a,comparison-clusters-1
080b60366c0b016870531cae5cd08d0d,00b82e48fbd1826818425f015fa1e726,0d8bffedb5f52369ab39350e2c07ac4d,comparison-clusters-1
bda1efeaa9eec0fd8428b4882af1db93,9215f1500e24a32a6bbb26140f850f86,9643e98ee7e4a9e9117e4cb0ee4624dd,comparison-clusters-1
7fbf8d77f2be4ed1c3c113ead7c4b3ab,a74409bc511a7930a183ca334bad29a8,ba779e6d5ba081cd949c6f391e32edd7,comparison-clusters-1
ef00fdde8ca73d1e6870141df3a0298b,e81e8a69f1023c12cdbd917d97f8c752,6a7b964f9e5396ef65fb9af9af965b05,comparison-clusters-1
6d2da5f5b9039dad45bf19bf5fcb8e58,9911cb2a1669f73b6f8a4320b344dd97,5b85d4f53ca0d4f58fd9defc32e09df6,comparison-clusters-1
55dd8beed0fda441d68734f9d54eeedc,07704951f6d032df7384de8ccbfc4a7f,4614a50265b27937d4613ae980f0e99a,comparison-clusters-1
9eecd2232c1a28c5434049aa475eeeae,34033eb0623961827cf25d89d884e8b7,772e22606c230141ea8541f9010c274c,comparison-clusters-1
bbded76af4b4695b83de57a39f11621d,7758bf409888fa396481015a1f47130e,e3c7f78281fc381fe34580fa1436ed2d,comparison-clusters-1
39e185c967c8f160fa901de912ce917e,e17ce15e6e14f793ce834dae3b57f1cf,bbd55815c8f035baf67c414c6ea6af79,comparison-clusters-1
264b82731565308c8cea9ef694b1289d,10f78fb4222924ba4bac2e911b3e607e,d5a4b3adcac2efafa19463a493afa748,comparison-clusters-1
7cdcc99fa9d2cb6af3b1e3a741c599fd,2da34fac6fbd056a242b870c857f0a92,031357367e4457876ce465ec17902a0a,comparison-clusters-1
29e9ce172365685fa75111d02134cb63,0cac840f9d5ed82ed65119be7ef11bc4,f9120aaf3670c8fc4de9f265039c0ec4,comparison-clusters-1
7e22dab6ca77453d90052e6a6b0c51df,264489febeca94436c6b8392bea7b7d6,8a31c4064656c66b3fd792aebdba2d2f,comparison-clusters-1
2c65cb26454f848e894242a9bef6720d,74bbbf9dad2308813203443608a5193a,26a3f8f1769d24a11bbc83dfed5e8e12,comparison-clusters-1
fd4f00138abb6da110833775e6268a37,1203ed5903db1e3ddcfa5fdd556494a3,e6d2b8fc7891dfca444acf58530460e1,comparison-clusters-1
288b5b3fa8080fbed7547f5de68f2b9e,6b820c42f866048b2077dba0aea51c39,5e27acfce80c194813f8ea7568202142,comparison-clusters-1
1f15b024f138bdaf008c466960eb4e98,6c627797ab3a0ee6b5fa0625acb3d769,1e81baded8af551a84f2e21f4aff7422,comparison-clusters-1
01bd0ba74692aa7cd668119646f7840a,bccd6dfff2655d78c5c306bb8b7f7e9c,298bc289fb918dc74b3ad4378cff6bd3,comparison-clusters-1
1c871ee20d2663d37c7a9e33662075f6,5c173e4e56db2c9a6eddf8e008f27996,59e6d0b1b2d896eb5c6913413ddb3bc7,comparison-clusters-1
d9abe1784d487d2054febcb49ec276eb,6b820c42f866048b2077dba0aea51c39,02f7c066aa947be171e1deea93b6366e,comparison-clusters-1
264b82731565308c8cea9ef694b1289d,6809f3e2ebc378eb6c76622f25fa1725,fbe322a9d0292dad58b251fa160bce3b,comparison-clusters-1
4230980eea18e9c99389623e8f343ef3,0d8bffedb5f52369ab39350e2c07ac4d,ecea94b0a07ea865e606cf07a5f0ddb8,comparison-clusters-1
b45a23e0603f36ecd9a209eedff39883,0e1b93f3d988919ad27f0eed54c37a14,eb1540e265eb0e608655ff176fc24b38,comparison-clusters-1
f6a9dd93cf3403272f4c0e2242620c7d,9c352eb735cdb4e2e39554e7f33f73c4,879cc19540a0ded9dd6e28a36b67d7f0,comparison-clusters-1
3e3ca426057579c9927d84d5a0d29933,588639cb69c7cf788eb9214184e7e9a9,e7ad71eea7fdde4079631f4eafd4936f,comparison-clusters-1
499d8a6ff3d1514dd549340f6d1a5fc4,4338a18c1cfb40f9894883d3c463f2b6,a85c37bcff10f618b0ac7deeac4250c4,comparison-clusters-1
d0445c94d347cf9ce0b6d4c0dc25f557,9f2dd9c378767ba4669b18ce1f1dd8f5,ed54541eae3ebf310b733c236aa24857,comparison-clusters-1
cc2323d40250e1c097f03930d5de34a4,4f84070f39f7eecd8308f424ded7b95b,2f10d1da50d5b5f70b2502472a3459b8,comparison-clusters-1
23f3bd5bcb7a3a080423f845db416be4,6a472bb2ae999abb63ca24ed70613406,35c54ce4ae5e6ddf58c1a39596adf867,comparison-clusters-1
21ddab11afa2e179d0bef081f0fd30b4,ee638246b19130a710ed299ad94869b1,ab474b91c1e6f8cf695c635bef7f6f10,comparison-clusters-1
418e694d8c05d628f6e0d3e9fee71526,7a846ba5dee6bfd61260ba7198eee892,4c4a3157e8778410515c63413caa11ff,comparison-clusters-1
f62e6d90e8717a92bb05f1678fee505a,299cccaf53e299cd54d6a8b0a503a60d,5b85d4f53ca0d4f58fd9defc32e09df6,comparison-clusters-1
85530e0f2724d5881b99febe9cbf7caf,bf4b180b69c146ddfe022f5f7d3cc5b4,e46458df6c4e3e3408a4563445b7d9f0,comparison-clusters-1
4276073c824c537635f426e0d93604c5,0dad28dafc37b55c9d9d7327c4bb77c1,260ec510a6baa3b952c4004ef17cbc0c,comparison-clusters-1
d57d71056de17f11e43122396f836aa2,63860a84487e4e1eaa21057cfdc6a3fc,658f41ea262d4504b6fc928992f6a031,comparison-clusters-1
67bf332130407a58a5a5a59a3a67d208,16562fc349a402a485ee796c06c5d90a,7c240d0f366ab742b127669c9cde180e,comparison-clusters-1
bb0b2eacd2c21ae38fa76af0b377365d,162f965f5d798e05c2666803b90fc483,500de6db328ba2cd33dd80656dc48d22,comparison-clusters-1
5804bd3439b64235cb349b721c80178f,28f995e6e275befebf9ee4c633ac6d69,490c903f6a75858ca556bb27c601fdfe,comparison-clusters-1
167e8188aa4d22bc970624b92ccb1fdb,b18d5f612dde211bd8dee3c1b1929953,1d697bd1260bea6c762a45e9889a0812,comparison-clusters-1
8c8cc4770d334223f6b677d07c64c056,fc6e009157c26e34ad0fc86e7da28d83,a5a311ca45f2956195463b38c7128121,comparison-clusters-1
4ff422b4555434e3a74385a7537a43e6,a34f7cbaf05785ec895c7bfc13c49e17,9194abbe6f22c93c0166a0bafc13baba,comparison-clusters-1
c75ff0cf290b72c97549b641a29c83ed,644c076ea2b80f86071036e7402d13fa,58d2a957f07c8dbb405aac03bef2ca6e,comparison-clusters-1
d0445c94d347cf9ce0b6d4c0dc25f557,ed9e098b298aebd3a6bae96acf8f38a9,4b96751137dfb77f4d46d21385a7a3f9,comparison-clusters-1
176df93f6f9845addb45fbf7e1c47e95,107136ca72f4439383d303ad852526e6,65153d9c3e152cde1d544111dfbbce01,comparison-clusters-1
668cdd8af87675cb7b9f7a48419c08f8,2b6c82d081439bcc7a95d600bfefa3e7,e52340104fef79096fedaf9db9527052,comparison-clusters-1
704130ac29795bbcfc7c2ce309c2bc85,3af3d6d28309ff2e32e003eb3d70eca3,b749102f597b8d1c104dfb95296b9b77,comparison-clusters-1
2caa6565c654d25707b4a9ca08e386b2,25422c4ed527831dbf9052ea2d8f2ef0,8365340c9bc1a39660e2eea62d9b8c30,comparison-clusters-1
cfbee71e9354d72bc3a770cb14cb8246,7cce31c94b5a1f28cf224c8044fe8bbe,d7c1c725b882e5e29208b29901378b75,comparison-clusters-1
8f459b599050675528db0bb4ae3fe677,1bd8301fa3178573415f77cea476d90a,39e3b2021920d67761ee2d1d760ff2af,comparison-clusters-1
0fa183b47a3888442aae27a8c1ddc887,73d8c8852c4407da7d16dd10ddfd3de1,4f488ebef0d7d555f2f8206c1654b3b4,comparison-clusters-1
e27da73f610961bd54b23c9606410a05,a5b73eeb45a2aa20e950db5e20fd2837,add6b599c86755d29763e4cebcbc0b6a,comparison-clusters-1
a6bd1b31d1f61bbc32a886997f5524d3,af4f7140212024e046ad3831393ee1e7,6801363dec2a22bf7fcd04ee19b63dc7,comparison-clusters-1
2caa6565c654d25707b4a9ca08e386b2,182e6e982c234f411e851ddc5ad8b1cc,26f135bcde0d42170c5e2e0a10079617,comparison-clusters-1
40cc653e682b6983c7c6c3d7eea2381f,48cd1de85c8c19f16e35fa3d56bcc4f0,490c903f6a75858ca556bb27c601fdfe,comparison-clusters-1
cbc7428ad3f43fce90dc1d6ea707b9cf,770f1cb69b85d3129f7d82d683fe112e,0c20dc1018bc9e994b3280b8cf7f4d2a,comparison-clusters-1
73a7d5df4a88c87bb97b3f9077ddeecd,c17643533eaac77b22cb2f428b5d40e9,c77e63e9b95a975fce74410652c0a836,comparison-clusters-1
5ae1fc2ef0146a5ba07b31b0b2cff21f,2e8fb6b74c46cb0608705d50943083cb,813a289049d336662cf280f5205b7f5c,comparison-clusters-1
e0c88d865476b557f7bf41b5b77f76fb,b9aa280582df0ef85352ade2de5dc59f,48697c0e1f4ff781b15fb90fdcfeb719,comparison-clusters-1
ae7da951f6282532bf3844efde87ca5e,b9d5df9c5f500876826cb196116ea736,f2320d3f259878f67eeb25717e65f81a,comparison-clusters-1
445be53c4a101aeaf2266dd12ef326d2,9f25ef8fc28b78151d9f666cbe556f30,3e6a7d5a9584ce85215295e1d2fef40c,comparison-clusters-1
4f5f97485846c73aa5de11dc4b3fd0e9,4dfd1a93cc307070cd6218a48f561092,0fb988108a2025d89c10869c73f38d6e,comparison-clusters-1
29e9ce172365685fa75111d02134cb63,c3d38778ae00c2ce1d0438fff020b46a,418fd4151eb702ab456fc757ce7f1a6e,comparison-clusters-1
84717a80edc329e19589cfa8c35ac0be,2feff180b8185c89550c3ac27ba86872,1e7e3c084e0f4f30780b3388abcf3b6b,comparison-clusters-1
3a16326d81b6044881ba81104682fe86,8f2a8ce81be6de090cecff27c301c8be,bec80a98ca33be640033801d15cdfb13,comparison-clusters-1
5bc8265d081814c01b7441c2d818cfd5,4c2d94299f5f3c6e5c7d5c8e1b949e0f,5d20cc7002c10d41a76637fbdb6ec2d2,comparison-clusters-1
47b1552c469536f6af7259ca332719f4,d75351efc6e0693816a231aa42f58940,25d99f6f5841bed7e26706b94f83c1a3,comparison-clusters-1
656b51b530fcd68b7abf6bb89daf37ab,56a57db40a8c94a769e9748481c2aea1,49eda7f6e66c161cd188fdcbe9d34cca,comparison-clusters-1
82ee4736e0bb46afc915b1cdb8764a7c,393bd4d8dfd83032933af19b380085a1,59e6d0b1b2d896eb5c6913413ddb3bc7,comparison-clusters-1
0fd392b294c1256d74409bec89a9b3e9,265db0a9c01fb9444fa548694f78e741,3cc5acf33ffb797790527c11bb9487d7,comparison-clusters-1
1fba77c08380b2f83b106d7c597a33f6,91fe893b7c642bfa0d1d4e4769f73c57,18d5d09930ee524879b38983cc97b6d2,comparison-clusters-1
d7eeb821ef2b1b07887568a38d7e2427,03b5e3051a194f430a96aaf0cfe2afe2,398eb707bd69ff483b177caa593c94d2,comparison-clusters-1
4a9c6229430c4eda0a0f071cf90c478b,bbded76af4b4695b83de57a39f11621d,01a0fec570b6fa512dd535ede8a9614b,comparison-clusters-1
b99211a3f630e3e9bf13f411d57d4a0a,3c1596d5395a747db0bd41d1239a0bb8,5a07ebb7faa863c3a0aea7e121d88a67,comparison-clusters-1
2dd5a234ee51fb575cc82fb935a42f9c,476376c0c661b412bf0dde763f3f3e53,541acda7d713db82ed4ba1a2fbf182ea,comparison-clusters-1
3759355c1cc6cf29474ddb0642bdbfa3,196c27f45e6f34382beda01c45ed096f,c85fc6a5a91a4c8c2352d7b9e71232b7,comparison-clusters-1
3960cc041c6ce1f5632eb30c4fed4d35,3b30f971bbe89e91f6a3dc7699113c63,e46458df6c4e3e3408a4563445b7d9f0,comparison-clusters-1
c655de1367ead5d2f6f0bee315ec99e0,16265851225a7be8646d964e0ef4c86d,566a8526c2e941fafdab40ee71da290f,comparison-clusters-1
a3d2741a2473c1cd8b03e5a66ba78c8d,71d70ff3d5a6783a0eebba870a32db41,9da2be1c4e067a5dbb183527939f3af8,comparison-clusters-1
077cfee89217bb5463eccb04c089ee1b,2c98453b2bb55c1a11ac8575c5d1d6ed,f46d64c396c74dc58b3d22195dce39e4,comparison-clusters-1
bf99d099b9e8c2862967199e45c64d58,9ecf9d55909e00cd4af05bfad44399d7,58aa761d65cd4134fba94f380f9d5429,comparison-clusters-1
985b20bbc82fcec2b2eb340b1922d44b,9c5db248b86bae6b6420b2475c2b9973,6ad158434456332bb21cb3a37e5553c8,comparison-clusters-1
348ce6398e75c2c7b9f62413d19a5f04,0920cfa31139b366001e6b13e90433c7,428bc6fc67898092548168b952061c66,comparison-clusters-1
ee3285f6e0a314943cf5bfa57b6e083c,b2407c027aac80ffa055b6e8455ac6d7,4dd34b3bef9338a1063e0476bc6a2b6b,comparison-clusters-1
e73831040b94c483aa3896b563fdb1f2,5c9d622de18d2390e013b854d1c7584f,7fba8ecc9e344ad45baf631d256c203b,comparison-clusters-1
0ebe919b4eea8fcd01ece70f8e30bb53,affa5b7f01275772a19f91eaa86b3576,f0626815091d037a2a91ca6f1e1ed7bc,comparison-clusters-1
b8f694c5dbe9048c70fc4476af9b2513,cf2b52f8cbd092a4c7fb5aa8fdda7209,907c62ea888c5445e3f38ddd357bb357,comparison-clusters-1
8f2d46ccec1ceaa5bbbff6a1b8510f9d,2f1e481b3bce2b7dfa32bbff5d50073b,e46458df6c4e3e3408a4563445b7d9f0,comparison-clusters-1
0c68f33bb3971f19331dba327de6fa4c,aeb0b069a7ab8013ef2d0a320bba4e6c,0b14ed33acc91c387240e56fe8cf067d,comparison-clusters-1
fe83001816b8bf5364a8e39b59a7d0a3,ee1f0e9dbe4510f3ac7e02ad9ec46848,44d201a9d7737297aefc5b0bf560c3d7,comparison-clusters-1
673e2453bfd74f268c67310e2a75cc77,b546a461f3ff4bff9f476496cfb8d2c1,2db597174f22f73c1fbe37993dffaa3d,comparison-clusters-1
8c8cc4770d334223f6b677d07c64c056,f8be8b767e9a2d2861b490161ac1dca5,e17ce15e6e14f793ce834dae3b57f1cf,comparison-clusters-1
b2cdcb978f41af0daea286d93a1a0f13,f49a434d9fd17456ca6722723d2b9def,16d4200f8cac781743468e32ae2a7428,comparison-clusters-1
bba5a3ab384dd3a64e60ed2d2f6d618b,6c627797ab3a0ee6b5fa0625acb3d769,1e81baded8af551a84f2e21f4aff7422,comparison-clusters-1
763a1fde2d9ea65d276d37aab60aade9,a23e121f0574803d1557038e09f533b4,80f521daec7fc6afe35f04a18f7d3972,comparison-clusters-1
d490d897e451de4094b8a7e750232c9e,e84e80183a2205268de0bdad0403536e,e08d41bd5329974a0ef3874c7522afdb,comparison-clusters-1
49acf25ac536aadf70e9647b83ce05fb,0f1946d41a577f3a69544fe0cb5fa7b6,62fa63e7fb04087cacbf59162f70baf0,comparison-clusters-1
83e082ff436c2eef6efcd0ef7fc86043,f5ae35bd06c8f6ad73e6416a0c031f04,07e4ca72eebaf0169a84baae93c57107,comparison-clusters-1
10f78fb4222924ba4bac2e911b3e607e,87a96a5085cf98e374ae83ddc986900d,6c8ec8af584897efd6bb18de62cf9414,comparison-clusters-1
72e61a8a4c800a5939c97c7b13ce09f9,c06912aa31834e871611e770ee0b8566,98d20e167c04b508dad973be2dcfb772,comparison-clusters-1
981c57325715bdb3b1c83e9d6b44f8c0,04a1b39ac52e133024583f6cb9340685,5d3c13e243168793d950cc95c4082d41,comparison-clusters-1
9dce57858b80a566576d6f25c0597efb,0cac840f9d5ed82ed65119be7ef11bc4,cf65048c63378cc0dfc24b61e5d65779,comparison-clusters-1
a5b73eeb45a2aa20e950db5e20fd2837,f8e8c580d5e916a064e82223299112dc,fc3ade915d704b3223fd62d2b8a3e994,comparison-clusters-1
534c6ec0b94fd1e354fe049376f5405e,83eae317a885763f1cf3f7c4ed8f1c4b,b77b9d5cca939867bd379a2e1f3b6de5,comparison-clusters-1
cb05d07933de3503cb918a9d157494a2,69f74b17f70a00e13ecfdc8caa78f424,31d548980c3cd4624614f491da509264,comparison-clusters-1
12264016ec9785716032c8ee266548bf,33b7813242e7f2ba72585f786f07cb9e,7bfe5df5da6a9cbdc37b1eba9d09af31,comparison-clusters-1
8f0ca72b97b371435b04cf321fca0fc4,2597d9559f5e301f1d72cb450faa1178,586d49029ed7c74d4528575e77bab7c9,comparison-clusters-1
7d444411ebf642ed22b77678efebff32,47333884e06914be4ff8bce8cbe3fa4e,5a6c15ef88bc267348ecc3b3842b6a71,comparison-clusters-1
e5373901b742c76cd759d75bded76a49,b9519ce41d5cc4a64b9d847ef742b39f,56f0db72a0d95163e4b12a86452c27c0,comparison-clusters-1
2d179a4825328a8f3d12733e6bc8dd52,a233f2aa065ce6aa6f3a5cdbc1d81595,0a7b6e01d7a2f1313ad6a42c967923a8,comparison-clusters-1
83f953af49e5c4ffaf3551e372421d94,8b81c3481824c306d446b81acdab2f38,c692748c6b92c09e24fdd5da4a1bd6b3,comparison-clusters-1
4a7d93c8ee948388870db23707c67223,4a935c0e82f2d5b8d9799909e1bedfde,11842124e2bdb2cfd58c98faead37937,comparison-clusters-1
5b482cefaa45c712a437d179d2865104,3da4a8df3b6e775260a55825c3de6a51,c63899625731559c49393343b296d588,comparison-clusters-1
c202263a76ad79a9e4fddcf0cf9f1303,7fbf8d77f2be4ed1c3c113ead7c4b3ab,369325ecfbcf1b00e5c88c2b2e056cdb,comparison-clusters-1
771473218b37f0b246f5f59d8aba6acf,f065d29a00bbd87135374c3a7a714dfc,476376c0c661b412bf0dde763f3f3e53,comparison-clusters-1
a7774d1f7ea83265df4d8a193a6add02,71a36646309e2ed6cf06889d06f69d32,3f279af64df4bd2ced7490ccdd79e054,comparison-clusters-1
e5373901b742c76cd759d75bded76a49,61ebba8ebe7c3ff6cc21aea174a3225f,68a9ddcebdf74941d6d7c2ca6170f998,comparison-clusters-1
2716195045dfa01ee6a34d9f2fed0dc9,1823443dc9ffec9d1a7edf1052122e4a,6d0a792f4a93852b507117c58698769c,comparison-clusters-1
913e238ea87a9ecd568fc854dde8b754,3797bdcac26b58bc054d768ed7d31dc7,6deb18441080692d1f823c9e4d2aeff0,comparison-clusters-1
29e9ce172365685fa75111d02134cb63,673f1c7bb9e8253ed16317f227dd3b0e,cf65048c63378cc0dfc24b61e5d65779,comparison-clusters-1
d7c3b14434704674db343ad986b5e43c,69d7d70282898296544d362c112be7a0,271b1cf8e9002ad1cca64997cbb18cc0,comparison-clusters-1
